gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7195.34 
#mediana de las mejores Evals: 7195.34 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1254 
#Min valor de mejor Evaluacion alcanzada: 7.195341e+03 7195.34 
#Max valor de mejor Evaluacion alcanzada: 7.195341e+03 7195.34 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1463): 
#[ 743.426, 1321.13, 5183.05, 191.055, 296.914, 205.7, 292.356, 396.639, ]
#f: 7247.61
#	g1:-0.00811256 
#	g2:-0.00446353 
#	g3:-0.00275175 
#	g4:-2700.56 
#	g5:-1508.12 
#	g6:-9163.7 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7247.61 
#mediana de las mejores Evals: 7247.61 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1463 
#Min valor de mejor Evaluacion alcanzada: 7.247607e+03 7247.61 
#Max valor de mejor Evaluacion alcanzada: 7.247607e+03 7247.61 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1224): 
#[ 100, 2000.51, 5387.39, 119.506, 287.958, 271.857, 228.314, 387.391, ]
#f: 7487.89
#	g1:-0.0215933 
#	g2:-0.00808567 
#	g3:-0.00567225 
#	g4:-930.714 
#	g5:-7105.11 
#	g6:-5578.24 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7487.89 
#mediana de las mejores Evals: 7487.89 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1224 
#Min valor de mejor Evaluacion alcanzada: 7.487893e+03 7487.89 
#Max valor de mejor Evaluacion alcanzada: 7.487893e+03 7487.89 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1467): 
#[ 100, 1534.7, 5935.13, 115.168, 270.033, 237.265, 242.284, 369.257, ]
#f: 7569.83
#	g1:-0.118918 
#	g2:-0.00712968 
#	g3:-0.00776124 
#	g4:-1086.34 
#	g5:-1503.29 
#	g6:-13988.7 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7569.83 
#mediana de las mejores Evals: 7569.83 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1467 
#Min valor de mejor Evaluacion alcanzada: 7.569832e+03 7569.83 
#Max valor de mejor Evaluacion alcanzada: 7.569832e+03 7569.83 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 1529.03, 2401.6, 4459.45, 200.569, 328.441, 155.045, 267.912, 426.215, ]
#f: 8390.08
#	g1:-0.110966 
#	g2:-0.0105413 
#	g3:-0.0222559 
#	g4:-358.046 
#	g5:-1889.98 
#	g6:-7121.88 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 8390.08 
#mediana de las mejores Evals: 8390.08 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 8.390077e+03 8390.08 
#Max valor de mejor Evaluacion alcanzada: 8.390077e+03 8390.08 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1307): 
#[ 1351.93, 2121.88, 4681.98, 214.037, 316.995, 172.033, 275.296, 415.293, ]
#f: 8155.79
#	g1:-0.0348244 
#	g2:-0.0543646 
#	g3:-0.017028 
#	g4:-2353.06 
#	g5:-1285.56 
#	g6:-2713.94 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 8155.79 
#mediana de las mejores Evals: 8155.79 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1307 
#Min valor de mejor Evaluacion alcanzada: 8.155785e+03 8155.79 
#Max valor de mejor Evaluacion alcanzada: 8.155785e+03 8155.79 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1353): 
#[ 645.474, 1714.83, 4847.26, 178.034, 306.288, 201.054, 271.648, 406.219, ]
#f: 7207.56
#	g1:-0.0522803 
#	g2:-0.000246559 
#	g3:-0.000686777 
#	g4:-199.748 
#	g5:-214.25 
#	g6:-111.715 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7207.56 
#mediana de las mejores Evals: 7207.56 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1353 
#Min valor de mejor Evaluacion alcanzada: 7.207558e+03 7207.56 
#Max valor de mejor Evaluacion alcanzada: 7.207558e+03 7207.56 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1165): 
#[ 607.852, 1198.36, 5304.22, 183.103, 288.234, 213.931, 293.46, 388.226, ]
#f: 7110.43
#	g1:-0.00741555 
#	g2:-0.00352178 
#	g3:-8.66512e-05 
#	g4:-0.558653 
#	g5:-832.751 
#	g6:-961.906 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7110.43 
#mediana de las mejores Evals: 7110.43 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1165 
#Min valor de mejor Evaluacion alcanzada: 7.110427e+03 7110.43 
#Max valor de mejor Evaluacion alcanzada: 7.110427e+03 7110.43 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1489): 
#[ 389.688, 1404.77, 5361.47, 162.299, 287.454, 237.567, 274.07, 386.68, ]
#f: 7155.93
#	g1:-0.000333586 
#	g2:-0.00194002 
#	g3:-0.0077359 
#	g4:-1692.59 
#	g5:-568.312 
#	g6:-633.677 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7155.93 
#mediana de las mejores Evals: 7155.93 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1489 
#Min valor de mejor Evaluacion alcanzada: 7.155928e+03 7155.93 
#Max valor de mejor Evaluacion alcanzada: 7.155928e+03 7155.93 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1402): 
#[ 369.673, 1403.72, 5449.65, 154.345, 283.942, 234.071, 270.011, 383.764, ]
#f: 7223.04
#	g1:-0.0289602 
#	g2:-0.000980325 
#	g3:-0.00177172 
#	g4:-4274.88 
#	g5:-367.43 
#	g6:-3853.43 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7223.04 
#mediana de las mejores Evals: 7223.04 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1402 
#Min valor de mejor Evaluacion alcanzada: 7.223042e+03 7223.04 
#Max valor de mejor Evaluacion alcanzada: 7.223042e+03 7223.04 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 286.369, 1415.73, 5594.13, 147.907, 278.996, 243.14, 266.381, 378.143, ]
#f: 7296.24
#	g1:-0.0223819 
#	g2:-0.00632516 
#	g3:-0.00853811 
#	g4:-1068.26 
#	g5:-3865.71 
#	g6:-2127.81 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7296.24 
#mediana de las mejores Evals: 7296.24 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: 7.296235e+03 7296.24 
#Max valor de mejor Evaluacion alcanzada: 7.296235e+03 7296.24 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1306): 
#[ 100, 1300.46, 6094.07, 113.459, 258.639, 262.476, 254.024, 357.947, ]
#f: 7494.52
#	g1:-0.0601627 
#	g2:-0.00198801 
#	g3:-0.00691653 
#	g4:-5032.15 
#	g5:-1323.94 
#	g6:-1789.63 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7494.52 
#mediana de las mejores Evals: 7494.52 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1306 
#Min valor de mejor Evaluacion alcanzada: 7.494524e+03 7494.52 
#Max valor de mejor Evaluacion alcanzada: 7.494524e+03 7494.52 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 919): 
#[ 224.211, 1510.12, 5742.55, 127.115, 275.22, 238.009, 250.975, 374.79, ]
#f: 7476.88
#	g1:-0.0871919 
#	g2:-0.00229873 
#	g3:-0.004305 
#	g4:-8347.51 
#	g5:-1911.15 
#	g6:-9833.99 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7476.88 
#mediana de las mejores Evals: 7476.88 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 919 
#Min valor de mejor Evaluacion alcanzada: 7.476879e+03 7476.88 
#Max valor de mejor Evaluacion alcanzada: 7.476879e+03 7476.88 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 2804.89, 1898.68, 5296.33, 187.346, 305.782, 194.726, 265.863, 404.984, ]
#f: 9999.9
#	g1:-0.0448194 
#	g2:-0.039253 
#	g3:-0.00798705 
#	g4:-192907 
#	g5:-1033.13 
#	g6:-39858.8 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 9999.9 
#mediana de las mejores Evals: 9999.9 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1494 
#Min valor de mejor Evaluacion alcanzada: 9.999904e+03 9999.9 
#Max valor de mejor Evaluacion alcanzada: 9.999904e+03 9999.9 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1355): 
#[ 930.562, 2899.26, 4650.17, 193.846, 335.404, 189.854, 255.874, 428.258, ]
#f: 8479.99
#	g1:-0.0407501 
#	g2:-0.00642137 
#	g3:-0.071464 
#	g4:-5409.64 
#	g5:-2886.66 
#	g6:-20294.7 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 8479.99 
#mediana de las mejores Evals: 8479.99 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1355 
#Min valor de mejor Evaluacion alcanzada: 8.479991e+03 8479.99 
#Max valor de mejor Evaluacion alcanzada: 8.479991e+03 8479.99 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1490): 
#[ 597.944, 1804.26, 4714.65, 183.551, 311.415, 216.444, 272.136, 411.414, ]
#f: 7116.86
#	g1:-1.22511e-05 
#	g2:-1.80918e-06 
#	g3:-3.53604e-06 
#	g4:-1.181 
#	g5:-0.0553274 
#	g6:-0.60952 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7116.86 
#mediana de las mejores Evals: 7116.86 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1490 
#Min valor de mejor Evaluacion alcanzada: 7.116859e+03 7116.86 
#Max valor de mejor Evaluacion alcanzada: 7.116859e+03 7116.86 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1357): 
#[ 317.294, 1537.57, 5269.15, 154.534, 289.469, 243.277, 264.429, 389.401, ]
#f: 7124.02
#	g1:-0.00547348 
#	g2:-0.00158858 
#	g3:-0.000673891 
#	g4:-16.1919 
#	g5:-303.398 
#	g6:-232.389 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7124.02 
#mediana de las mejores Evals: 7124.02 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1357 
#Min valor de mejor Evaluacion alcanzada: 7.124017e+03 7124.02 
#Max valor de mejor Evaluacion alcanzada: 7.124017e+03 7124.02 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1490): 
#[ 389.921, 1467.9, 5265.32, 163.309, 289.936, 235.724, 271.792, 389.748, ]
#f: 7123.14
#	g1:-0.00241757 
#	g2:-0.00395187 
#	g3:-0.00187835 
#	g4:-164.411 
#	g5:-959.122 
#	g6:-382.601 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7123.14 
#mediana de las mejores Evals: 7123.14 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1490 
#Min valor de mejor Evaluacion alcanzada: 7.123141e+03 7123.14 
#Max valor de mejor Evaluacion alcanzada: 7.123141e+03 7123.14 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1442): 
#[ 331.693, 1521.11, 5306.19, 153.541, 287.87, 235.39, 264.93, 387.841, ]
#f: 7158.99
#	g1:-0.0276733 
#	g2:-0.00185123 
#	g3:-0.000298631 
#	g4:-290.531 
#	g5:-1522.75 
#	g6:-136.46 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7158.99 
#mediana de las mejores Evals: 7158.99 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1442 
#Min valor de mejor Evaluacion alcanzada: 7.158988e+03 7158.99 
#Max valor de mejor Evaluacion alcanzada: 7.158988e+03 7158.99 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1371): 
#[ 164.981, 1644.92, 5442.44, 129.068, 282.642, 264.456, 246.328, 382.521, ]
#f: 7252.34
#	g1:-0.0161904 
#	g2:-0.000246097 
#	g3:-0.00120986 
#	g4:-2908.65 
#	g5:-915.836 
#	g6:-189.735 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7252.34 
#mediana de las mejores Evals: 7252.34 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1371 
#Min valor de mejor Evaluacion alcanzada: 7.252337e+03 7252.34 
#Max valor de mejor Evaluacion alcanzada: 7.252337e+03 7252.34 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1407): 
#[ 100.505, 1610.73, 5630.32, 119.173, 275.968, 268.06, 242.768, 375.462, ]
#f: 7341.56
#	g1:-0.0319162 
#	g2:-0.00109045 
#	g3:-0.00506782 
#	g4:-913.492 
#	g5:-3085.23 
#	g6:-99.9106 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7341.56 
#mediana de las mejores Evals: 7341.56 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1407 
#Min valor de mejor Evaluacion alcanzada: 7.341562e+03 7341.56 
#Max valor de mejor Evaluacion alcanzada: 7.341562e+03 7341.56 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1483): 
#[ 100, 2073.36, 5296.94, 116.459, 291.083, 273.741, 223.949, 390.902, ]
#f: 7470.29
#	g1:-0.024499 
#	g2:-0.0035691 
#	g3:-0.00180408 
#	g4:-3658.18 
#	g5:-4585.73 
#	g6:-6444.29 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7470.29 
#mediana de las mejores Evals: 7470.29 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1483 
#Min valor de mejor Evaluacion alcanzada: 7.470293e+03 7470.29 
#Max valor de mejor Evaluacion alcanzada: 7.470293e+03 7470.29 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1491): 
#[ 1833.52, 3073.17, 4242.2, 175.182, 332.592, 134.564, 239.476, 431.621, ]
#f: 9148.89
#	g1:-0.225636 
#	g2:-0.00778403 
#	g3:-0.00970899 
#	g4:-721.631 
#	g5:-824.776 
#	g6:-1581.32 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 9148.89 
#mediana de las mejores Evals: 9148.89 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1491 
#Min valor de mejor Evaluacion alcanzada: 9.148893e+03 9148.89 
#Max valor de mejor Evaluacion alcanzada: 9.148893e+03 9148.89 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1362): 
#[ 2474.03, 3279.11, 4619.91, 230.849, 342.816, 149.313, 278.456, 428.291, ]
#f: 10373.1
#	g1:-0.0495969 
#	g2:-0.0239421 
#	g3:-0.145253 
#	g4:-12960.7 
#	g5:-16149 
#	g6:-1925.88 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 10373.1 
#mediana de las mejores Evals: 10373.1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1362 
#Min valor de mejor Evaluacion alcanzada: 1.037305e+04 10373.1 
#Max valor de mejor Evaluacion alcanzada: 1.037305e+04 10373.1 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 203.802, 2647.06, 5157.19, 129.916, 301.299, 222.544, 217.317, 398.818, ]
#f: 8008.06
#	g1:-0.11885 
#	g2:-0.0282492 
#	g3:-0.0248125 
#	g4:-44.9026 
#	g5:-17126.5 
#	g6:-6171.22 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 8008.06 
#mediana de las mejores Evals: 8008.06 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 8.008056e+03 8008.06 
#Max valor de mejor Evaluacion alcanzada: 8.008056e+03 8008.06 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1459): 
#[ 480.825, 1441.53, 5134.94, 173.141, 294.615, 226.77, 278.525, 394.612, ]
#f: 7057.3
#	g1:-0.000220963 
#	g2:-1.9095e-06 
#	g3:-3.00629e-05 
#	g4:-3.20526 
#	g5:-71.5353 
#	g6:-17.4162 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7057.3 
#mediana de las mejores Evals: 7057.3 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1459 
#Min valor de mejor Evaluacion alcanzada: 7.057299e+03 7057.3 
#Max valor de mejor Evaluacion alcanzada: 7.057299e+03 7057.3 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1376): 
#[ 486.992, 1402.5, 5171.54, 173.613, 293.187, 226.331, 280.246, 393.181, ]
#f: 7061.03
#	g1:-0.000140425 
#	g2:-0.000451007 
#	g3:-5.74658e-05 
#	g4:-177.787 
#	g5:-84.1083 
#	g6:-92.4845 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7061.03 
#mediana de las mejores Evals: 7061.03 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1376 
#Min valor de mejor Evaluacion alcanzada: 7.061031e+03 7061.03 
#Max valor de mejor Evaluacion alcanzada: 7.061031e+03 7061.03 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1458): 
#[ 512.727, 1377.78, 5183.8, 175.943, 292.926, 223.869, 282.371, 392.826, ]
#f: 7074.31
#	g1:-0.000469566 
#	g2:-0.00161481 
#	g3:-0.00100306 
#	g4:-225.561 
#	g5:-406.043 
#	g6:-174.878 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7074.31 
#mediana de las mejores Evals: 7074.31 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1458 
#Min valor de mejor Evaluacion alcanzada: 7.074310e+03 7074.31 
#Max valor de mejor Evaluacion alcanzada: 7.074310e+03 7074.31 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1379): 
#[ 534.817, 1301.62, 5265.92, 177.592, 290.122, 220.925, 286.003, 389.885, ]
#f: 7102.36
#	g1:-0.00370635 
#	g2:-0.00366662 
#	g3:-0.00237372 
#	g4:-12.496 
#	g5:-447.891 
#	g6:-647.606 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7102.36 
#mediana de las mejores Evals: 7102.36 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1379 
#Min valor de mejor Evaluacion alcanzada: 7.102357e+03 7102.36 
#Max valor de mejor Evaluacion alcanzada: 7.102357e+03 7102.36 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1431): 
#[ 545.272, 1522.91, 5091.63, 174.603, 297.023, 217.783, 275.887, 396.754, ]
#f: 7159.81
#	g1:-0.0190334 
#	g2:-0.00423394 
#	g3:-0.00269775 
#	g4:-2054.4 
#	g5:-1220.04 
#	g6:-347.97 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7159.81 
#mediana de las mejores Evals: 7159.81 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1431 
#Min valor de mejor Evaluacion alcanzada: 7.159812e+03 7159.81 
#Max valor de mejor Evaluacion alcanzada: 7.159812e+03 7159.81 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1455): 
#[ 100.819, 1713.23, 5517.6, 121.259, 280.668, 277.017, 239.168, 380.141, ]
#f: 7331.64
#	g1:-0.00431148 
#	g2:-0.00355829 
#	g3:-0.00527145 
#	g4:-130.92 
#	g5:-2744.12 
#	g6:-520.336 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 7331.64 
#mediana de las mejores Evals: 7331.64 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1455 
#Min valor de mejor Evaluacion alcanzada: 7.331645e+03 7331.64 
#Max valor de mejor Evaluacion alcanzada: 7.331645e+03 7331.64 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 4447.35, 3273.87, 4269.97, 214.898, 336.713, 153.106, 261.865, 433.46, ]
#f: 11991.2
#	g1:-0.0799899 
#	g2:-0.0408004 
#	g3:-0.0325332 
#	g4:-140432 
#	g5:-1494.76 
#	g6:-4887.91 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 11991.2 
#mediana de las mejores Evals: 11991.2 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 1.199119e+04 11991.2 
#Max valor de mejor Evaluacion alcanzada: 1.199119e+04 11991.2 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 3058.47, 4201.53, 3816.83, 203.672, 349.314, 129.296, 252.672, 448.769, ]
#f: 11076.8
#	g1:-0.167581 
#	g2:-0.00421448 
#	g3:-0.00544891 
#	g4:-3207.98 
#	g5:-23822.8 
#	g6:-2887.81 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 11076.8 
#mediana de las mejores Evals: 11076.8 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: 1.107683e+04 11076.8 
#Max valor de mejor Evaluacion alcanzada: 1.107683e+04 11076.8 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 1081.36, 2302.83, 4674.77, 192.281, 317.145, 172.149, 260.908, 416.103, ]
#f: 8058.96
#	g1:-0.0889272 
#	g2:-0.0355684 
#	g3:-0.0104202 
#	g4:-1118.68 
#	g5:-1957.68 
#	g6:-5467.74 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 8058.96 
#mediana de las mejores Evals: 8058.96 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 8.058965e+03 8058.96 
#Max valor de mejor Evaluacion alcanzada: 8.058965e+03 8058.96 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1477): 
