gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 12 200 data/g12.txt 300000 1 0.05 0.45 0.8 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 3 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 1 
#
#CR: 0.45, F: 0.8 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1081): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1081 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-9.34426e-13 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1453): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1453 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1343): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.27676e-15 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1343 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1486): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-4.62824e-15 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1486 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1227): 
#[ 3.14433, 3.14417, 3.14452, ]
#f: -0.896695
#	g1:-2.12277e-08 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896695 
#mediana de las mejores Evals: -0.896695 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1227 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896695 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1382): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-5.78081e-12 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1382 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1421): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-4.60049e-15 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1421 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 757): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 757 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 761): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-3.46945e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 761 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1480): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.56739e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1480 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1423): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1423 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 860): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 860 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1014): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-9.22873e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1014 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1418): 
#[ 3.14438, 3.14431, 3.14433, ]
#f: -0.896696
#	g1:-3.06256e-09 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1418 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1483): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.35922e-13 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1483 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1450): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.11022e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1450 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 525): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 525 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 759): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.77556e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 759 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1363): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1363 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 741): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 741 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 813): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 813 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.5, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 986): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 986 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1482): 
#[ 3.14434, 3.14433, 3.14434, ]
#f: -0.896696
#	g1:-8.8762e-11 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1482 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1385): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-5.20417e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1385 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1141): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-6.245e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1141 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 455): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 455 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 394): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-4.16334e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 394 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1031): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-3.46945e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1031 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 491): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-3.46945e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 491 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 711): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.08167e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 711 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.6, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 662): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-9.71445e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 662 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1489): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-2.62568e-14 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1489 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1006): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-3.81639e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1006 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1102): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1102 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 343): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-6.93889e-18 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 343 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 482): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-4.16334e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 482 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 955): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 955 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 424): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-6.93889e-18 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 424 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 382): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.52656e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 382 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.7, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 594): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:-1.38778e-17 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.896696 
#mediana de las mejores Evals: -0.896696 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 594 
#Min valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#Max valor de mejor Evaluacion alcanzada: -8.966955e-01 -0.896696 
#
#------------------------------------------------
#
#CR: 0.8, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1395): 
#[ 3.14434, 3.14434, 3.14434, ]
#f: -0.896696
#	g1:0 
#Sum Total g: 0 
