gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1114 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1115 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1116 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1117 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1118 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1119 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1120 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1121 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1122 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1123 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1124 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1125 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1126 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1127 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1128 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1129 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1130 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1131 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1132 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1133 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1134 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1135 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1136 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1137 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1138 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1139 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1140 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1141 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1142 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1143 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1144 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1145 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1146 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1147 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1148 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1149 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1150 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1151 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1152 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1153 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1154 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1155 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1156 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1157 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1158 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1159 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1160 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1161 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1162 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1163 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1164 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1165 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1166 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1167 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1168 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1169 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1170 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1171 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1172 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1173 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1174 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1175 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1176 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1177 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1178 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1179 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1180 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1181 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1182 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1183 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1184 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1185 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1186 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1187 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1188 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1189 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1190 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1191 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1192 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1193 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1194 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1195 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1196 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1197 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1198 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1199 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1200 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1201 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1202 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1203 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1204 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1205 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1206 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1207 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1208 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1209 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1210 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1211 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1212 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1213 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1214 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1215 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1216 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1217 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1218 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1219 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1220 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1221 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1222 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1223 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1224 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1225 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1226 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1227 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1228 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1229 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1230 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1231 eps 6.85596e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1232 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1233 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1234 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1235 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1236 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1237 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1238 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1239 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1240 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1241 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1242 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1243 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1244 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1245 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1246 eps 6.85596e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1247 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1248 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1249 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1250 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1251 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1252 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1253 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1254 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1255 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1256 eps 6.17037e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1257 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1258 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1259 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1260 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1261 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1262 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1263 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1264 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1265 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1266 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1267 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1268 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1269 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1270 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1271 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1272 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1273 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1274 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1275 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1276 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1277 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1278 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1279 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1280 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1281 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1282 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1283 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1284 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1285 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1286 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1287 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1288 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1289 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1290 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1291 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1292 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1293 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1294 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1295 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1296 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1297 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1298 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1299 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1300 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1301 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1302 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1303 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1304 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1305 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1306 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1307 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1308 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1309 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1310 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1311 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1312 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1313 eps 6.17037e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1314 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1315 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1316 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1317 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1318 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1319 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1320 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1321 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1322 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1323 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1324 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1325 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1326 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1327 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1328 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1329 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1330 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1331 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1332 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1333 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1334 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1335 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1336 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1337 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1338 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1339 eps 6.17037e-05 tFac 20 bestEval -0.0746213 STV 0 
gen 1340 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1341 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1342 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1343 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1344 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1345 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1346 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1347 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1348 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1349 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1350 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1351 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1352 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1353 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1354 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1355 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1356 eps 5.55333e-05 tFac 18 bestEval -0.0746213 STV 0 
gen 1357 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1358 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1359 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1360 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1361 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1362 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1363 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1364 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1365 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1366 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1367 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1368 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1369 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1370 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1371 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1372 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1373 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1374 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1375 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1376 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1377 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1378 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1379 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1380 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1381 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1382 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1383 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1384 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1385 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1386 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1387 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1388 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1389 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1390 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1391 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1392 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1393 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1394 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1395 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1396 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1397 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1398 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1399 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1400 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1401 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1402 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1403 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1404 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1405 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1406 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1407 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1408 eps 5.55333e-05 tFac 19 bestEval -0.0746213 STV 0 
gen 1409 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1410 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1411 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1412 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1413 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1414 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1415 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1416 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1417 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1418 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1419 eps 5.55333e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1420 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1421 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1422 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1423 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1424 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1425 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1426 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1427 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1428 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1429 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1430 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1431 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1432 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1433 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1434 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1435 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1436 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1437 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1438 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1439 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1440 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1441 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1442 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1443 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1444 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1445 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1446 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1447 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1448 eps 4.998e-05 tFac 19 bestEval -0.538669 STV 0 
gen 1449 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1450 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1451 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1452 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1453 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1454 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1455 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1456 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1457 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1458 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1459 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1460 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1461 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1462 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
gen 1463 eps 4.998e-05 tFac 20 bestEval -0.538669 STV 0 
