gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1454 eps 2.64759e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1455 eps 2.38283e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1456 eps 2.14455e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1457 eps 1.9301e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1458 eps 1.73709e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1459 eps 1.56338e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1460 eps 1.40704e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1461 eps 1.26634e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1462 eps 1.1397e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1463 eps 1.02573e-67 tFac 198 bestEval 0.999996 STV 0 
gen 1464 eps 9.23159e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1465 eps 8.30843e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1466 eps 7.47758e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1467 eps 6.72983e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1468 eps 6.05684e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1469 eps 5.45116e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1470 eps 4.90604e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1471 eps 4.41544e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1472 eps 3.9739e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1473 eps 3.57651e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1474 eps 3.21886e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1475 eps 2.89697e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1476 eps 2.60727e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1477 eps 2.34655e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1478 eps 2.11189e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1479 eps 1.9007e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1480 eps 1.71063e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1481 eps 1.53957e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1482 eps 1.38561e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1483 eps 1.24705e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1484 eps 1.12235e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1485 eps 1.01011e-68 tFac 198 bestEval 0.999996 STV 0 
gen 1486 eps 9.091e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1487 eps 8.1819e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1488 eps 7.36371e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1489 eps 6.62734e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1490 eps 5.9646e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1491 eps 5.36814e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1492 eps 4.83133e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1493 eps 4.3482e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1494 eps 3.91338e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1495 eps 3.52204e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1496 eps 3.16983e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1497 eps 2.85285e-69 tFac 198 bestEval 0.999996 STV 0 
gen 1498 eps 2.56757e-69 tFac 198 bestEval 0.999996 STV 0 
#
#Mejor individuo encontrado (en la generacion 1496): 
#[ 0.999998, 0.999996, ]
#f: 0.999996
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999996 
#mediana de las mejores Evals: 0.999996 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: 9.999963e-01 0.999996 
#Max valor de mejor Evaluacion alcanzada: 9.999963e-01 0.999996 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 11 200 data/g11.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 2 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 1491): 
#[ -0.999999, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1495): 
#[ 1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 458): 
#[ 0.999999, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1496): 
#[ 0.999639, 0.999279, ]
#f: 0.999279
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1489): 
#[ -0.999939, 0.999878, ]
#f: 0.999878
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 314): 
#[ 1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1480): 
#[ 0.999816, 0.999632, ]
#f: 0.999632
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ 0.999999, 0.999998, ]
#f: 0.999998
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1478): 
#[ -1, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1492): 
#[ 0.999995, 0.999989, ]
#f: 0.999989
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1486): 
#[ 1, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1459): 
#[ -0.999935, 0.999871, ]
#f: 0.999871
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 148): 
#[ 1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1486): 
#[ 0.999976, 0.999953, ]
#f: 0.999953
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1487): 
#[ -1, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1413): 
#[ -1, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1458): 
#[ -1, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 260): 
#[ 1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1479): 
#[ 0.999168, 0.998337, ]
#f: 0.998339
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1498): 
#[ 0.999999, 0.999998, ]
#f: 0.999998
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1482): 
#[ -0.999999, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1496): 
#[ -0.999986, 0.999973, ]
#f: 0.999973
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1388): 
#[ -1, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 83): 
#[ -1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1493): 
#[ 0.999984, 0.999969, ]
#f: 0.999969
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 408): 
#[ 1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1423): 
#[ 1, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ -0.999999, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 155): 
#[ -1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1485): 
#[ -0.999999, 0.999998, ]
#f: 0.999998
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999896 
#mediana de las mejores Evals: 0.999999 
#Desviacion Estandar de las mejores Evals: 0.000328047 
#
#promedio de la generacion del Mejor: 1192.27 
#Min valor de mejor Evaluacion alcanzada: 9.983394e-01 0.998339 
#Max valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 11 200 data/g11.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 2 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 381): 
#[ 0.674057, 0.454354, ]
#f: 0.752083
#	h1:8.80347e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.752083 
#mediana de las mejores Evals: 0.752083 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 381 
#Min valor de mejor Evaluacion alcanzada: 7.520827e-01 0.752083 
#Max valor de mejor Evaluacion alcanzada: 7.520827e-01 0.752083 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1300): 
#[ -0.703827, 0.495372, ]
#f: 0.750022
#	h1:-2.22955e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750022 
#mediana de las mejores Evals: 0.750022 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1300 
#Min valor de mejor Evaluacion alcanzada: 7.500216e-01 0.750022 
#Max valor de mejor Evaluacion alcanzada: 7.500216e-01 0.750022 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1016): 
#[ 0.705526, 0.497767, ]
#f: 0.750005
#	h1:-1.37001e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750005 
#mediana de las mejores Evals: 0.750005 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1016 
#Min valor de mejor Evaluacion alcanzada: 7.500051e-01 0.750005 
#Max valor de mejor Evaluacion alcanzada: 7.500051e-01 0.750005 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1213): 
#[ 0.706797, 0.499561, ]
#f: 0.75
#	h1:2.44784e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1213 
#Min valor de mejor Evaluacion alcanzada: 7.500002e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500002e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1227): 
#[ 0.709573, 0.503495, ]
#f: 0.750011
#	h1:1.66012e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750011 
#mediana de las mejores Evals: 0.750011 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1227 
#Min valor de mejor Evaluacion alcanzada: 7.500106e-01 0.750011 
#Max valor de mejor Evaluacion alcanzada: 7.500106e-01 0.750011 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1328): 
#[ 0.705412, 0.497614, ]
#f: 0.749999
#	h1:7.16272e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.749999 
#mediana de las mejores Evals: 0.749999 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1328 
#Min valor de mejor Evaluacion alcanzada: 7.499985e-01 0.749999 
#Max valor de mejor Evaluacion alcanzada: 7.499985e-01 0.749999 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 288): 
#[ -1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 1 
#mediana de las mejores Evals: 1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 288 
#Min valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#Max valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 612): 
#[ -1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 1 
#mediana de las mejores Evals: 1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 612 
#Min valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#Max valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1467): 
#[ 1, 0.999999, ]
#f: 0.999999
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999999 
#mediana de las mejores Evals: 0.999999 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1467 
#Min valor de mejor Evaluacion alcanzada: 9.999992e-01 0.999999 
#Max valor de mejor Evaluacion alcanzada: 9.999992e-01 0.999999 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 307): 
#[ 0.652308, 0.425505, ]
#f: 0.75555
#	h1:-4.90524e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75555 
#mediana de las mejores Evals: 0.75555 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 307 
#Min valor de mejor Evaluacion alcanzada: 7.555500e-01 0.75555 
#Max valor de mejor Evaluacion alcanzada: 7.555500e-01 0.75555 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1366): 
#[ -0.691627, 0.478348, ]
#f: 0.750469
#	h1:5.28342e-11 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750469 
#mediana de las mejores Evals: 0.750469 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1366 
#Min valor de mejor Evaluacion alcanzada: 7.504688e-01 0.750469 
#Max valor de mejor Evaluacion alcanzada: 7.504688e-01 0.750469 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1308): 
#[ 0.705773, 0.498116, ]
#f: 0.750004
#	h1:-1.29841e-10 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750004 
#mediana de las mejores Evals: 0.750004 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1308 
#Min valor de mejor Evaluacion alcanzada: 7.500036e-01 0.750004 
#Max valor de mejor Evaluacion alcanzada: 7.500036e-01 0.750004 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 926): 
#[ -0.706957, 0.499788, ]
#f: 0.75
#	h1:5.28248e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 926 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1338): 
#[ 0.707109, 0.500003, ]
#f: 0.75
#	h1:4.8523e-11 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1338 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 611): 
#[ 0.707826, 0.501016, ]
#f: 0.750002
#	h1:-1.31723e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750002 
#mediana de las mejores Evals: 0.750002 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 611 
#Min valor de mejor Evaluacion alcanzada: 7.500023e-01 0.750002 
#Max valor de mejor Evaluacion alcanzada: 7.500023e-01 0.750002 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 595): 
#[ -1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 1 
#mediana de las mejores Evals: 1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 595 
#Min valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#Max valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 68): 
#[ 1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 1 
#mediana de las mejores Evals: 1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 68 
#Min valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#Max valor de mejor Evaluacion alcanzada: 1.000000e+00 1 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1445): 
#[ -1, 1, ]
#f: 1
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 1 
#mediana de las mejores Evals: 1 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1445 
#Min valor de mejor Evaluacion alcanzada: 9.999996e-01 1 
#Max valor de mejor Evaluacion alcanzada: 9.999996e-01 1 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1353): 
#[ 0.617356, 0.381128, ]
#f: 0.76413
#	h1:4.39817e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.76413 
#mediana de las mejores Evals: 0.76413 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1353 
#Min valor de mejor Evaluacion alcanzada: 7.641304e-01 0.76413 
#Max valor de mejor Evaluacion alcanzada: 7.641304e-01 0.76413 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 399): 
#[ -0.704742, 0.496661, ]
#f: 0.750011
#	h1:-1.82203e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.750011 
#mediana de las mejores Evals: 0.750011 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 399 
#Min valor de mejor Evaluacion alcanzada: 7.500112e-01 0.750011 
#Max valor de mejor Evaluacion alcanzada: 7.500112e-01 0.750011 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1284): 
#[ -0.707088, 0.499974, ]
#f: 0.75
#	h1:2.76292e-10 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1284 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1305): 
#[ -0.707107, 0.5, ]
#f: 0.75
#	h1:1.11022e-16 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1305 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1319): 
#[ 0.707107, 0.5, ]
#f: 0.75
#	h1:-9.99201e-16 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1319 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1336): 
#[ -0.707087, 0.499973, ]
#f: 0.75
#	h1:8.72115e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1336 
#Min valor de mejor Evaluacion alcanzada: 7.499999e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.499999e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1451): 
#[ 0.70685, 0.499638, ]
#f: 0.75
#	h1:2.49315e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1451 
#Min valor de mejor Evaluacion alcanzada: 7.499999e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.499999e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1391): 
#[ 0.707107, 0.500001, ]
#f: 0.75
#	h1:2.6831e-10 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.75 
#mediana de las mejores Evals: 0.75 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1391 
#Min valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#Max valor de mejor Evaluacion alcanzada: 7.500000e-01 0.75 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 0.999999, 0.999998, ]
#f: 0.999998
#	h1:0 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.999998 
#mediana de las mejores Evals: 0.999998 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 9.999982e-01 0.999998 
#Max valor de mejor Evaluacion alcanzada: 9.999982e-01 0.999998 
#
#------------------------------------------------
#
#CR: 0.4, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1184): 
#[ -0.619155, 0.383352, ]
#f: 0.763607
#	h1:2.82828e-09 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.763607 
#mediana de las mejores Evals: 0.763607 
#Desviacion Estandar de las mejores Evals: 0 
#
