gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#	g1:0 
#	g2:0 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-8.88178e-16 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 540): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:0 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 540): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-1.77636e-15 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-8.88178e-16 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 546): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-3.55271e-15 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-8.88178e-16 
#	g8:0 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 538): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-8.88178e-16 
#	g8:0 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 539): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-3.55271e-15 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:-4.44089e-16 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 545): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:-1.77636e-15 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-8.88178e-16 
#	g8:0 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 535): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:0 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-4.44089e-16 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 524): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:0 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 528): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:0 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 531): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-3.55271e-15 
#	g2:-1.77636e-15 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:-8.88178e-16 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 532): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:-1.77636e-15 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:0 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 536): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-1.77636e-15 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:-4.44089e-16 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 530): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-1.77636e-15 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-8.88178e-16 
#	g8:0 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 535): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-3.55271e-15 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-8.88178e-16 
#	g8:0 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 539): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:-1.77636e-15 
#	g3:-3.55271e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-8.88178e-16 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 547): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:-1.77636e-15 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-4.44089e-16 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 522): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:-1.77636e-15 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-8.88178e-16 
#	g8:0 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 556): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-3.55271e-15 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:0 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 555): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-8.88178e-16 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 542): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:0 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 553): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:0 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -30 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 540.133 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 1 200 data/g1.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 13 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 1 200 data/g1.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 13 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 0.302398, 0.99997, 0.280588, 0.824428, 0.7866, 0.891967, 0.756852, 0.740126, 0.775611, 2.41917, 2.534, 2.24465, 0.548257, ]
#f: -8.90929
#	g1:-2.4421 
#	g2:-4.1702 
#	g3:-2.66024 
#	g4:-1.31349e-05 
#	g5:-5.46576 
#	g6:-5.46815e-05 
#	g7:-0.0162852 
#	g8:-0.0067893 
#	g9:-0.0112104 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -8.90929 
#mediana de las mejores Evals: -8.90929 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: -8.909289e+00 -8.90929 
#Max valor de mejor Evaluacion alcanzada: -8.909289e+00 -8.90929 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 1, 0.99995, 1, 0.999897, 0.790278, 0.976021, 0.698238, 0.860508, 0.80961, 2.79002, 2.62864, 2.52913, 0.508382, ]
#f: -12.5901
#	g1:-0.581435 
#	g2:-0.680846 
#	g3:-0.842329 
#	g4:-5.20998 
#	g5:-5.37096 
#	g6:-5.47087 
#	g7:-4.83686e-05 
#	g8:-0.0216385 
#	g9:-0.00149716 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -12.5901 
#mediana de las mejores Evals: -12.5901 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: -1.259007e+01 -12.5901 
#Max valor de mejor Evaluacion alcanzada: -1.259007e+01 -12.5901 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1497): 
#[ 1, 0.999998, 1, 1, 0.999826, 0.97008, 0.999995, 0.999982, 0.999989, 2.99957, 2.94016, 2.99984, 0.999993, ]
#f: -14.9094
#	g1:-0.0602772 
#	g2:-0.000588699 
#	g3:-0.0600098 
#	g4:-5.00043 
#	g5:-5.05983 
#	g6:-5.00016 
#	g7:-0.000253894 
#	g8:-2.42654e-09 
#	g9:-0.000112819 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -14.9094 
#mediana de las mejores Evals: -14.9094 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1497 
#Min valor de mejor Evaluacion alcanzada: -1.490942e+01 -14.9094 
#Max valor de mejor Evaluacion alcanzada: -1.490942e+01 -14.9094 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1099): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-1.77636e-15 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-4.44089e-16 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1099 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 907): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-1.77636e-15 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-8.88178e-16 
#	g8:0 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 907 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 801): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-3.55271e-15 
#	g2:-1.77636e-15 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:-8.88178e-16 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 801 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 703): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-4.44089e-16 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 703 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 697): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:0 
#	g3:-3.55271e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:0 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 697 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 681): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-8.88178e-16 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 681 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 0.458178, 0.649969, 0.285253, 0.743139, 0.537183, 0.645895, 0.673687, 0.626802, 0.777847, 2.01274, 1.95722, 2.02944, 0.384984, ]
#f: -5.29315
#	g1:-3.81375 
#	g2:-4.47096 
#	g3:-4.1429 
#	g4:-1.65269 
#	g5:-3.24254 
#	g6:-0.25259 
#	g7:-0.0107256 
#	g8:-0.00826001 
#	g9:-0.00201297 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -5.29315 
#mediana de las mejores Evals: -5.29315 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: -5.293151e+00 -5.29315 
#Max valor de mejor Evaluacion alcanzada: -5.293151e+00 -5.29315 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 0.738665, 0.276095, 1, 0.916606, 0.662418, 0.773778, 0.708323, 0.845679, 0.828613, 2.40668, 2.2051, 2.47483, 0.628773, ]
#f: -9.18747
#	g1:-3.3587 
#	g2:-1.64116 
#	g3:-2.76788 
#	g4:-3.50264 
#	g5:-0.00365745 
#	g6:-5.52517 
#	g7:-0.0889516 
#	g8:-0.0507771 
#	g9:-0.0451409 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -9.18747 
#mediana de las mejores Evals: -9.18747 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: -9.187470e+00 -9.18747 
#Max valor de mejor Evaluacion alcanzada: -9.187470e+00 -9.18747 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 0.9997, 1, 1, 0.999777, 0.988225, 0.82052, 0.976549, 0.917225, 0.780467, 2.98648, 2.61759, 2.5037, 0.869042, ]
#f: -13.4572
#	g1:-0.396536 
#	g2:-0.510425 
#	g3:-0.878712 
#	g4:-5.01113 
#	g5:-5.38241 
#	g6:-5.4963 
#	g7:-0.00130391 
#	g8:-6.09486e-11 
#	g9:-0.111217 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -13.4572 
#mediana de las mejores Evals: -13.4572 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: -1.345718e+01 -13.4572 
#Max valor de mejor Evaluacion alcanzada: -1.345718e+01 -13.4572 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 953): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:-1.77636e-15 
#	g3:-3.55271e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:-4.44089e-16 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 953 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 726): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:-1.77636e-15 
#	g2:0 
#	g3:-3.55271e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-8.88178e-16 
#	g9:-8.88178e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 726 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 669): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:-4.44089e-16 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 669 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 634): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:-4.44089e-16 
#	g8:0 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 634 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 599): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:-1.77636e-15 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:0 
#	g9:-4.44089e-16 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 599 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 605): 
#[ 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, ]
#f: -15
#	g1:0 
#	g2:0 
#	g3:0 
#	g4:-5 
#	g5:-5 
#	g6:-5 
#	g7:0 
#	g8:0 
#	g9:0 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -15 
#mediana de las mejores Evals: -15 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 605 
#Min valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#Max valor de mejor Evaluacion alcanzada: -1.500000e+01 -15 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1491): 
#[ 0.398644, 0.505997, 0.256884, 0.602104, 0.588043, 0.528503, 0.640653, 0.761077, 0.518096, 1.78813, 1.69287, 2.03895, 0.618979, ]
#f: -4.5745
#	g1:-4.70971 
#	g2:-4.86186 
#	g3:-4.74242 
#	g4:-1.40102 
#	g5:-2.3551 
#	g6:-0.0161304 
#	g7:-0.00411543 
#	g8:-0.00478365 
#	g9:-0.00130423 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -4.5745 
#mediana de las mejores Evals: -4.5745 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1491 
#Min valor de mejor Evaluacion alcanzada: -4.574501e+00 -4.5745 
#Max valor de mejor Evaluacion alcanzada: -4.574501e+00 -4.5745 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 0.395303, 0.386947, 0.377934, 0.733034, 0.806192, 0.626782, 0.662826, 0.715556, 0.703757, 2.23716, 1.91297, 2.12741, 0.475447, ]
#f: -5.73284
#	g1:-4.28537 
#	g2:-4.08896 
#	g3:-4.42985 
#	g4:-0.925261 
#	g5:-1.1826 
#	g6:-0.896062 
#	g7:-0.0350991 
#	g8:-0.00341631 
#	g9:-0.00745773 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -5.73284 
#mediana de las mejores Evals: -5.73284 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1494 
#Min valor de mejor Evaluacion alcanzada: -5.732842e+00 -5.73284 
#Max valor de mejor Evaluacion alcanzada: -5.732842e+00 -5.73284 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 0.999607, 0.278381, 0.251052, 0.999536, 0.918255, 0.722393, 0.803916, 0.673213, 0.818218, 2.91603, 2.22705, 2.00841, 0.677746, ]
#f: -9.8164
#	g1:-2.30095 
