gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1166 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1167 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1168 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1169 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1170 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1171 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1172 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1173 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1174 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1175 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1176 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1177 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1178 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1179 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1180 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1181 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1182 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1183 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1184 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1185 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1186 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1187 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1188 eps 0.0309032 tFac 19 bestEval 0.634849 STV 0 
gen 1189 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1190 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1191 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1192 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1193 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1194 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1195 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1196 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1197 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1198 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1199 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1200 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1201 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1202 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1203 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1204 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1205 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1206 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1207 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1208 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1209 eps 0.0309032 tFac 20 bestEval 0.634849 STV 0 
gen 1210 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1211 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1212 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1213 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1214 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1215 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1216 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1217 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1218 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1219 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1220 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1221 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1222 eps 0.0278128 tFac 14 bestEval 0.691333 STV 0 
gen 1223 eps 0.0278128 tFac 15 bestEval 0.691333 STV 0 
gen 1224 eps 0.0278128 tFac 15 bestEval 0.691333 STV 0 
gen 1225 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1226 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1227 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1228 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1229 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1230 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1231 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1232 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1233 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1234 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1235 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1236 eps 0.0278128 tFac 16 bestEval 0.691333 STV 0 
gen 1237 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1238 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1239 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1240 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1241 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1242 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1243 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1244 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1245 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1246 eps 0.0278128 tFac 17 bestEval 0.691333 STV 0 
gen 1247 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1248 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1249 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1250 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1251 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1252 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1253 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1254 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1255 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1256 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1257 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1258 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1259 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1260 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1261 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1262 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1263 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1264 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1265 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1266 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1267 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1268 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1269 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1270 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1271 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1272 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1273 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1274 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1275 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1276 eps 0.0278128 tFac 18 bestEval 0.691333 STV 0 
gen 1277 eps 0.0278128 tFac 19 bestEval 0.691333 STV 0 
gen 1278 eps 0.0278128 tFac 19 bestEval 0.691333 STV 0 
gen 1279 eps 0.0278128 tFac 19 bestEval 0.691333 STV 0 
gen 1280 eps 0.0278128 tFac 19 bestEval 0.691333 STV 0 
gen 1281 eps 0.0278128 tFac 19 bestEval 0.691333 STV 0 
gen 1282 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1283 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1284 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1285 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1286 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1287 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1288 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1289 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1290 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1291 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1292 eps 0.0278128 tFac 20 bestEval 0.691333 STV 0 
gen 1293 eps 0.0250316 tFac 14 bestEval 0.691333 STV 0 
gen 1294 eps 0.0250316 tFac 14 bestEval 0.691333 STV 0 
gen 1295 eps 0.0250316 tFac 14 bestEval 0.691333 STV 0 
gen 1296 eps 0.0250316 tFac 15 bestEval 0.691333 STV 0 
gen 1297 eps 0.0250316 tFac 15 bestEval 0.691333 STV 0 
gen 1298 eps 0.0250316 tFac 15 bestEval 0.691333 STV 0 
gen 1299 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1300 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1301 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1302 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1303 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1304 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1305 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1306 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1307 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1308 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1309 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1310 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1311 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1312 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1313 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1314 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1315 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1316 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1317 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1318 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1319 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1320 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1321 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1322 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1323 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1324 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1325 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1326 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1327 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1328 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1329 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1330 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1331 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1332 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1333 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1334 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1335 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1336 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1337 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1338 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1339 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1340 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1341 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1342 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1343 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1344 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1345 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1346 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1347 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1348 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1349 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1350 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1351 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1352 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1353 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1354 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1355 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1356 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1357 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1358 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1359 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1360 eps 0.0250316 tFac 16 bestEval 0.691333 STV 0 
gen 1361 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1362 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1363 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1364 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1365 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1366 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1367 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1368 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1369 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1370 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1371 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1372 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1373 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1374 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1375 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1376 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1377 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1378 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1379 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1380 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1381 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1382 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1383 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1384 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1385 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1386 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1387 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1388 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1389 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1390 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1391 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1392 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1393 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1394 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1395 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1396 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1397 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1398 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1399 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1400 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1401 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1402 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1403 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1404 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1405 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1406 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1407 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1408 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1409 eps 0.0250316 tFac 17 bestEval 0.691333 STV 0 
gen 1410 eps 0.0250316 tFac 18 bestEval 0.691333 STV 0 
gen 1411 eps 0.0250316 tFac 18 bestEval 0.691333 STV 0 
gen 1412 eps 0.0250316 tFac 18 bestEval 0.691333 STV 0 
gen 1413 eps 0.0250316 tFac 18 bestEval 0.691333 STV 0 
gen 1414 eps 0.0250316 tFac 18 bestEval 0.691333 STV 0 
gen 1415 eps 0.0250316 tFac 18 bestEval 0.691333 STV 0 
gen 1416 eps 0.0250316 tFac 18 bestEval 0.691333 STV 0 
gen 1417 eps 0.0250316 tFac 18 bestEval 0.691333 STV 0 
gen 1418 eps 0.0250316 tFac 19 bestEval 0.691333 STV 0 
gen 1419 eps 0.0250316 tFac 19 bestEval 0.691333 STV 0 
gen 1420 eps 0.0250316 tFac 19 bestEval 0.691333 STV 0 
gen 1421 eps 0.0250316 tFac 19 bestEval 0.691333 STV 0 
gen 1422 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1423 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1424 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1425 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1426 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1427 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1428 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1429 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1430 eps 0.0250316 tFac 20 bestEval 0.691333 STV 0 
gen 1431 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1432 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1433 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1434 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1435 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1436 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1437 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1438 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1439 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1440 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1441 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1442 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1443 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1444 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1445 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1446 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1447 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1448 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1449 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1450 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1451 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1452 eps 0.0225284 tFac 11 bestEval 0.691333 STV 0 
gen 1453 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1454 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1455 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1456 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1457 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1458 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1459 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1460 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1461 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1462 eps 0.0225284 tFac 12 bestEval 0.691333 STV 0 
gen 1463 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1464 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1465 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1466 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1467 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1468 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1469 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1470 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1471 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1472 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1473 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1474 eps 0.0225284 tFac 13 bestEval 0.691333 STV 0 
gen 1475 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1476 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1477 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1478 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1479 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1480 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1481 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1482 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1483 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1484 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1485 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1486 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1487 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1488 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1489 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1490 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1491 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1492 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1493 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1494 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1495 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1496 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1497 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
gen 1498 eps 0.0225284 tFac 14 bestEval 0.691333 STV 0 
#
#Mejor individuo encontrado (en la generacion 998): 
#[ -0.95927, -0.516241, 2.70085, -1.2108, 0.227939, ]
#f: 0.691333
#	h1:-0.000733851 
#	h2:-0.0143496 
#	h3:-0.0202989 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 0.691333 
#mediana de las mejores Evals: 0.691333 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 998 
#Min valor de mejor Evaluacion alcanzada: 6.913335e-01 0.691333 
#Max valor de mejor Evaluacion alcanzada: 6.913335e-01 0.691333 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 13 200 data/g13.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 5 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 1304): 
#[ -1.00632, 0.276423, 2.88852, 0.724761, 0.222174, ]
#f: 0.878638
#	h1:0.00729822 
#	h2:-0.00666071 
#	h3:0.0020433 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1242): 
#[ -0.995594, -0.292943, -2.92747, -0.481759, -0.358201, ]
#f: 0.863002
#	h1:0.00749295 
#	h2:-0.00525168 
#	h3:-0.0119792 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1442): 
#[ -1.0015, 0.204157, -2.90002, 0.162348, -0.723612, ]
#f: 0.932713
#	h1:0.00478021 
#	h2:-0.00467504 
#	h3:0.00399287 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1420): 
#[ -1.01955, 0.368094, -2.85205, -0.264293, 0.787481, ]
#f: 0.800302
#	h1:-0.000839085 
#	h2:-0.00919709 
#	h3:-0.00993281 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1487): 
#[ -1.01671, 0.381186, 2.84639, 0.272634, 0.800643, ]
#f: 0.786002
#	h1:-0.00368407 
#	h2:-0.00640798 
#	h3:0.00440291 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1090): 
#[ -1.25195, 0.984463, 2.39677, -0.373524, -1.25938, ]
#f: 0.249176
#	h1:0.00661547 
#	h2:0.00749702 
#	h3:-0.00818174 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1331): 
#[ -1.00411, 0.232134, 2.94024, -0.439591, -0.31064, ]
#f: 0.91066
#	h1:-0.00313714 
#	h2:-0.000241933 
#	h3:0.000121004 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1459): 
#[ -1.00384, 0.27102, -2.91318, -0.605667, 0.259705, ]
#f: 0.882792
#	h1:0.00204027 
#	h2:-0.0030583 
#	h3:0.00835347 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
