gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#[ 679.914, 1026.1, 0.118899, -0.396223, ]
#f: 5126.5
#	g1:-0.0348782 
#	g2:-1.06512 
#Sum Total g: 0 
#	h1:9.12592e-07 
#	h2:-3.16697e-06 
#	h3:4.8999e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1479): 
#[ 679.935, 1026.08, 0.118884, -0.39623, ]
#f: 5126.5
#	g1:-0.0348861 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:5.87172e-07 
#	h2:-5.345e-07 
#	h3:5.30358e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1432): 
#[ 679.935, 1026.08, 0.118884, -0.39623, ]
#f: 5126.5
#	g1:-0.0348863 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:1.12387e-07 
#	h2:-1.29191e-07 
#	h3:-3.91162e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1450): 
#[ 679.958, 1026.05, 0.118867, -0.396238, ]
#f: 5126.5
#	g1:-0.034895 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:2.75083e-07 
#	h2:9.41366e-08 
#	h3:3.19125e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1473): 
#[ 679.97, 1026.04, 0.118859, -0.396242, ]
#f: 5126.5
#	g1:-0.0348995 
#	g2:-1.0651 
#Sum Total g: 0 
#	h1:-4.45977e-07 
#	h2:1.08004e-06 
#	h3:7.76408e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1492): 
#[ 679.989, 1026.02, 0.118845, -0.396248, ]
#f: 5126.5
#	g1:-0.0349064 
#	g2:-1.06509 
#Sum Total g: 0 
#	h1:1.66601e-06 
#	h2:1.96525e-06 
#	h3:1.40471e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1463): 
#[ 679.934, 1026.08, 0.118884, -0.39623, ]
#f: 5126.5
#	g1:-0.034886 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:6.25163e-07 
#	h2:-3.11708e-06 
#	h3:-4.14164e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1495): 
#[ 679.905, 1026.11, 0.118905, -0.39622, ]
#f: 5126.5
#	g1:-0.0348748 
#	g2:-1.06513 
#Sum Total g: 0 
#	h1:2.08904e-06 
#	h2:5.06029e-06 
#	h3:-3.07251e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1485): 
#[ 679.936, 1026.08, 0.118883, -0.39623, ]
#f: 5126.5
#	g1:-0.0348866 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:2.96519e-07 
#	h2:3.29562e-07 
#	h3:3.77139e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ 679.952, 1026.06, 0.118872, -0.396236, ]
#f: 5126.5
#	g1:-0.0348925 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:2.3567e-07 
#	h2:2.65648e-07 
#	h3:-2.90214e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1490): 
#[ 679.93, 1026.08, 0.118888, -0.396228, ]
#f: 5126.5
#	g1:-0.0348842 
#	g2:-1.06512 
#Sum Total g: 0 
#	h1:2.01148e-07 
#	h2:2.12996e-07 
#	h3:-1.73175e-08 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1407): 
#[ 679.941, 1026.07, 0.11888, -0.396232, ]
#f: 5126.5
#	g1:-0.0348884 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:1.37071e-06 
#	h2:1.27221e-07 
#	h3:-3.19118e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ 679.928, 1026.09, 0.118889, -0.396228, ]
#f: 5126.5
#	g1:-0.0348836 
#	g2:-1.06512 
#Sum Total g: 0 
#	h1:-2.16308e-07 
#	h2:3.24565e-07 
#	h3:1.7545e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1476): 
#[ 679.915, 1026.1, 0.118898, -0.396223, ]
#f: 5126.5
#	g1:-0.0348789 
#	g2:-1.06512 
#Sum Total g: 0 
#	h1:-9.66249e-08 
#	h2:1.70264e-07 
#	h3:3.15763e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1473): 
#[ 679.949, 1026.06, 0.118874, -0.396235, ]
#f: 5126.5
#	g1:-0.0348915 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:-1.53322e-07 
#	h2:3.39602e-07 
#	h3:1.3933e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1396): 
#[ 679.953, 1026.06, 0.118871, -0.396236, ]
#f: 5126.5
#	g1:-0.0348928 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:4.45251e-07 
#	h2:2.41473e-06 
#	h3:2.61165e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1485): 
#[ 715.535, 988.307, 0.0936177, -0.408291, ]
#f: 5133.12
#	g1:-0.0480913 
#	g2:-1.05191 
#Sum Total g: 0 
#	h1:-8.918e-06 
#	h2:-6.93447e-06 
#	h3:2.63741e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1377): 
#[ 679.961, 1026.05, 0.118865, -0.396239, ]
#f: 5126.5
#	g1:-0.0348959 
#	g2:-1.0651 
#Sum Total g: 0 
#	h1:7.79403e-09 
#	h2:8.46876e-08 
#	h3:2.61881e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ 679.974, 1026.04, 0.118856, -0.396243, ]
#f: 5126.5
#	g1:-0.0349007 
#	g2:-1.0651 
#Sum Total g: 0 
#	h1:3.23586e-08 
#	h2:1.11619e-06 
#	h3:1.11019e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1490): 
#[ 679.957, 1026.05, 0.118868, -0.396238, ]
#f: 5126.5
#	g1:-0.0348946 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:2.51948e-07 
#	h2:1.84904e-07 
#	h3:2.26456e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1489): 
#[ 679.942, 1026.07, 0.118879, -0.396232, ]
#f: 5126.5
#	g1:-0.0348888 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:6.28673e-08 
#	h2:-1.75476e-07 
#	h3:4.90779e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1488): 
#[ 679.932, 1026.08, 0.118886, -0.396229, ]
#f: 5126.5
#	g1:-0.0348851 
#	g2:-1.06511 
#Sum Total g: 0 
#	h1:6.73661e-07 
#	h2:4.69208e-07 
#	h3:-4.2106e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1494): 
#[ 679.898, 1026.12, 0.11891, -0.396218, ]
#f: 5126.5
#	g1:-0.0348724 
#	g2:-1.06513 
#Sum Total g: 0 
#	h1:8.34583e-07 
#	h2:-1.10142e-06 
#	h3:1.86523e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1469): 
#[ 679.918, 1026.1, 0.118896, -0.396224, ]
#f: 5126.5
#	g1:-0.0348799 
#	g2:-1.06512 
#Sum Total g: 0 
#	h1:4.10463e-07 
#	h2:-3.01778e-07 
#	h3:4.04542e-07 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.72 
#mediana de las mejores Evals: 5126.5 
#Desviacion Estandar de las mejores Evals: 1.20913 
#
#promedio de la generacion del Mejor: 1468.07 
#Min valor de mejor Evaluacion alcanzada: 5.126498e+03 5126.5 
#Max valor de mejor Evaluacion alcanzada: 5.133121e+03 5133.12 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 5 200 data/g5.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 4 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1392): 
#[ 684.74, 1020.9, 0.11543, -0.397857, ]
#f: 5126.4
#	g1:-0.0367134 
#	g2:-1.06329 
#Sum Total g: 0 
#	h1:0.028075 
#	h2:-0.00568204 
#	h3:0.0212346 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.4 
#mediana de las mejores Evals: 5126.4 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1392 
#Min valor de mejor Evaluacion alcanzada: 5.126405e+03 5126.4 
#Max valor de mejor Evaluacion alcanzada: 5.126405e+03 5126.4 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 801): 
#[ 686.509, 1018.99, 0.114151, -0.39843, ]
#f: 5126.43
#	g1:-0.0374198 
#	g2:-1.06258 
#Sum Total g: 0 
#	h1:0.0208365 
#	h2:-0.0491901 
#	h3:0.0750549 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.43 
#mediana de las mejores Evals: 5126.43 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 801 
#Min valor de mejor Evaluacion alcanzada: 5.126428e+03 5126.43 
#Max valor de mejor Evaluacion alcanzada: 5.126428e+03 5126.43 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1024): 
#[ 673.326, 1033.12, 0.123589, -0.394041, ]
#f: 5126.63
#	g1:-0.0323701 
#	g2:-1.06763 
#Sum Total g: 0 
#	h1:0.0579589 
#	h2:0.0476118 
#	h3:-0.063548 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.63 
#mediana de las mejores Evals: 5126.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1024 
#Min valor de mejor Evaluacion alcanzada: 5.126626e+03 5126.63 
#Max valor de mejor Evaluacion alcanzada: 5.126626e+03 5126.63 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1023): 
#[ 666.983, 1040.01, 0.12828, -0.391753, ]
#f: 5127.63
#	g1:-0.0299663 
#	g2:-1.07003 
#Sum Total g: 0 
#	h1:-0.227127 
#	h2:0.131959 
#	h3:0.0396454 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5127.63 
#mediana de las mejores Evals: 5127.63 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1023 
#Min valor de mejor Evaluacion alcanzada: 5.127631e+03 5127.63 
#Max valor de mejor Evaluacion alcanzada: 5.127631e+03 5127.63 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1442): 
#[ 696.591, 1007.48, 0.106571, -0.401853, ]
#f: 5124.47
#	g1:-0.0415764 
#	g2:-1.05842 
#Sum Total g: 0 
#	h1:0.415644 
#	h2:-0.0574025 
#	h3:0.361933 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5124.47 
#mediana de las mejores Evals: 5124.47 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1442 
#Min valor de mejor Evaluacion alcanzada: 5.124471e+03 5124.47 
#Max valor de mejor Evaluacion alcanzada: 5.124471e+03 5124.47 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1264): 
#[ 666.192, 1040.12, 0.128312, -0.391412, ]
#f: 5124.66
#	g1:-0.0302752 
#	g2:-1.06972 
#Sum Total g: 0 
#	h1:0.196562 
#	h2:-0.243768 
#	h3:0.534592 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5124.66 
#mediana de las mejores Evals: 5124.66 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1264 
#Min valor de mejor Evaluacion alcanzada: 5.124660e+03 5124.66 
#Max valor de mejor Evaluacion alcanzada: 5.124660e+03 5124.66 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1042): 
#[ 670.633, 1034.13, 0.124604, -0.392998, ]
#f: 5119.04
#	g1:-0.0323977 
#	g2:-1.0676 
#Sum Total g: 0 
#	h1:0.774416 
#	h2:0.0268348 
#	h3:0.790351 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5119.04 
#mediana de las mejores Evals: 5119.04 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1042 
#Min valor de mejor Evaluacion alcanzada: 5.119039e+03 5119.04 
#Max valor de mejor Evaluacion alcanzada: 5.119039e+03 5119.04 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 898): 
#[ 669.62, 1035.85, 0.125823, -0.392908, ]
#f: 5121.78
#	g1:-0.0312698 
#	g2:-1.06873 
#Sum Total g: 0 
#	h1:0.564188 
#	h2:0.598321 
#	h3:0.0518557 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5121.78 
#mediana de las mejores Evals: 5121.78 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 898 
#Min valor de mejor Evaluacion alcanzada: 5.121780e+03 5121.78 
#Max valor de mejor Evaluacion alcanzada: 5.121780e+03 5121.78 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 849): 
#[ 639.537, 1067.86, 0.147048, -0.382414, ]
#f: 5127.7
#	g1:-0.0205374 
#	g2:-1.07946 
#Sum Total g: 0 
#	h1:0.593457 
#	h2:0.0120403 
#	h3:0.8087 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5127.7 
#mediana de las mejores Evals: 5127.7 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 849 
#Min valor de mejor Evaluacion alcanzada: 5.127697e+03 5127.7 
#Max valor de mejor Evaluacion alcanzada: 5.127697e+03 5127.7 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1163): 
#[ 704.934, 999.483, 0.101113, -0.404693, ]
#f: 5129.71
#	g1:-0.044194 
#	g2:-1.05581 
#Sum Total g: 0 
#	h1:-0.00122218 
#	h2:0.00493888 
#	h3:0.00893713 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5129.71 
#mediana de las mejores Evals: 5129.71 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1163 
#Min valor de mejor Evaluacion alcanzada: 5.129708e+03 5129.71 
#Max valor de mejor Evaluacion alcanzada: 5.129708e+03 5129.71 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1373): 
#[ 709.415, 994.723, 0.0979309, -0.406218, ]
#f: 5130.89
#	g1:-0.0458516 
#	g2:-1.05415 
#Sum Total g: 0 
#	h1:0.0148029 
#	h2:0.014556 
#	h3:0.00740656 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5130.89 
#mediana de las mejores Evals: 5130.89 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1373 
#Min valor de mejor Evaluacion alcanzada: 5.130885e+03 5130.89 
#Max valor de mejor Evaluacion alcanzada: 5.130885e+03 5130.89 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1413): 
#[ 709.421, 994.76, 0.0979371, -0.406209, ]
#f: 5131.06
#	g1:-0.045854 
#	g2:-1.05415 
#Sum Total g: 0 
#	h1:-0.00541023 
#	h2:-0.0186005 
#	h3:0.01604 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5131.06 
#mediana de las mejores Evals: 5131.06 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1413 
#Min valor de mejor Evaluacion alcanzada: 5.131058e+03 5131.06 
#Max valor de mejor Evaluacion alcanzada: 5.131058e+03 5131.06 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1446): 
#[ 751.651, 950.492, 0.0682185, -0.420536, ]
#f: 5153.08
#	g1:-0.0612452 
#	g2:-1.03875 
#Sum Total g: 0 
#	h1:-0.0156265 
#	h2:0.0186662 
#	h3:0.0259593 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5153.08 
#mediana de las mejores Evals: 5153.08 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1446 
#Min valor de mejor Evaluacion alcanzada: 5.153079e+03 5153.08 
#Max valor de mejor Evaluacion alcanzada: 5.153079e+03 5153.08 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1242): 
#[ 679.547, 1026.38, 0.119125, -0.396114, ]
#f: 5126.06
#	g1:-0.0347601 
#	g2:-1.06524 
#Sum Total g: 0 
#	h1:0.047753 
#	h2:0.0545861 
#	h3:0.00138492 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.06 
#mediana de las mejores Evals: 5126.06 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1242 
#Min valor de mejor Evaluacion alcanzada: 5.126058e+03 5126.06 
#Max valor de mejor Evaluacion alcanzada: 5.126058e+03 5126.06 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1013): 
#[ 686.105, 1019.44, 0.114504, -0.398233, ]
#f: 5126.49
#	g1:-0.0372632 
#	g2:-1.06274 
#Sum Total g: 0 
#	h1:-0.100277 
#	h2:-0.0010408 
#	h3:0.118838 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.49 
#mediana de las mejores Evals: 5126.49 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1013 
#Min valor de mejor Evaluacion alcanzada: 5.126494e+03 5126.49 
#Max valor de mejor Evaluacion alcanzada: 5.126494e+03 5126.49 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1289): 
#[ 697.107, 1007.48, 0.106511, -0.401978, ]
#f: 5126.78
#	g1:-0.0415106 
#	g2:-1.05849 
#Sum Total g: 0 
#	h1:0.0801415 
#	h2:-0.0559049 
#	h3:0.214004 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.78 
#mediana de las mejores Evals: 5126.78 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1289 
#Min valor de mejor Evaluacion alcanzada: 5.126783e+03 5126.78 
#Max valor de mejor Evaluacion alcanzada: 5.126783e+03 5126.78 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1422): 
#[ 671.748, 1034.41, 0.124497, -0.393398, ]
#f: 5125.07
#	g1:-0.032105 
#	g2:-1.06789 
#Sum Total g: 0 
#	h1:0.15509 
#	h2:-0.0813073 
#	h3:0.25991 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5125.07 
#mediana de las mejores Evals: 5125.07 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1422 
#Min valor de mejor Evaluacion alcanzada: 5.125066e+03 5125.07 
#Max valor de mejor Evaluacion alcanzada: 5.125066e+03 5125.07 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1401): 
#[ 710.446, 993.17, 0.0972188, -0.406383, ]
#f: 5129.36
#	g1:-0.0463981 
#	g2:-1.0536 
#Sum Total g: 0 
#	h1:-0.183428 
#	h2:0.33445 
#	h3:0.274696 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5129.36 
#mediana de las mejores Evals: 5129.36 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1401 
#Min valor de mejor Evaluacion alcanzada: 5.129365e+03 5129.36 
#Max valor de mejor Evaluacion alcanzada: 5.129365e+03 5129.36 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1449): 
#[ 712.439, 991.572, 0.0958064, -0.40724, ]
#f: 5132.02
#	g1:-0.0469534 
#	g2:-1.05305 
#Sum Total g: 0 
#	h1:-0.00106476 
#	h2:-0.000737332 
#	h3:0.000887817 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5132.02 
#mediana de las mejores Evals: 5132.02 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1449 
#Min valor de mejor Evaluacion alcanzada: 5.132025e+03 5132.02 
#Max valor de mejor Evaluacion alcanzada: 5.132025e+03 5132.02 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1479): 
#[ 795.424, 905.45, 0.0377251, -0.435457, ]
#f: 5195.32
#	g1:-0.076818 
#	g2:-1.02318 
#Sum Total g: 0 
#	h1:0.000426982 
#	h2:-0.000104116 
#	h3:-0.000332169 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5195.32 
#mediana de las mejores Evals: 5195.32 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1479 
#Min valor de mejor Evaluacion alcanzada: 5.195315e+03 5195.32 
#Max valor de mejor Evaluacion alcanzada: 5.195315e+03 5195.32 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1473): 
#[ 691.345, 1013.91, 0.11076, -0.400093, ]
#f: 5127.18
#	g1:-0.0391469 
#	g2:-1.06085 
#Sum Total g: 0 
#	h1:-2.9298e-05 
#	h2:-9.47699e-05 
#	h3:-4.54823e-05 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5127.18 
#mediana de las mejores Evals: 5127.18 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1473 
#Min valor de mejor Evaluacion alcanzada: 5.127181e+03 5127.18 
#Max valor de mejor Evaluacion alcanzada: 5.127181e+03 5127.18 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1479): 
#[ 774.302, 927.105, 0.0524019, -0.428259, ]
#f: 5172.59
#	g1:-0.0693393 
#	g2:-1.03066 
#Sum Total g: 0 
#	h1:6.53064e-05 
#	h2:0.000636226 
#	h3:1.80461e-06 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5172.59 
#mediana de las mejores Evals: 5172.59 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1479 
#Min valor de mejor Evaluacion alcanzada: 5.172592e+03 5172.59 
#Max valor de mejor Evaluacion alcanzada: 5.172592e+03 5172.59 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1457): 
#[ 679.385, 1026.67, 0.119276, -0.396044, ]
#f: 5126.5
#	g1:-0.0346802 
#	g2:-1.06532 
#Sum Total g: 0 
#	h1:0.000394575 
#	h2:0.000410633 
#	h3:0.000157467 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.5 
#mediana de las mejores Evals: 5126.5 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1457 
#Min valor de mejor Evaluacion alcanzada: 5.126495e+03 5126.5 
#Max valor de mejor Evaluacion alcanzada: 5.126495e+03 5126.5 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1375): 
#[ 681, 1024.94, 0.118124, -0.39659, ]
#f: 5126.49
#	g1:-0.0352862 
#	g2:-1.06471 
#Sum Total g: 0 
#	h1:-0.000778942 
#	h2:0.00249185 
#	h3:0.00144583 
#Sum Total h: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 5126.49 
#mediana de las mejores Evals: 5126.49 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1375 
#Min valor de mejor Evaluacion alcanzada: 5.126489e+03 5126.49 
#Max valor de mejor Evaluacion alcanzada: 5.126489e+03 5126.49 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.7 

0 #
